TP_sum,activity,gravX_height,roll_height,roll_min,rotY_max
1.0,Good,0.9300986025482416,1.5241705800919132,-0.0171125216248149,0.9454060792922974
0.8,Good,0.9603246785700321,1.5242702365652783,-0.0485687849662787,1.0582270622253418
0.7,Good,0.9593083001673222,1.516866052194833,-0.0485687849662787,1.0582270622253418
0.6,Good,0.9131303571048193,1.5168147926964153,0.0006179859679078,1.0295709371566772
0.3,Good,0.9134834077849519,1.4511977610169036,0.0002589000975123,1.0295709371566772
0.5,Good,0.8989123371138703,1.5099820620215418,0.0002589000975123,1.0149221420288086
0.8,Good,0.9541943781077862,1.5059563772046494,-0.0580956092716344,1.0149221420288086
0.8,Good,0.9367815367877483,1.5145030410556584,-0.0580956092716344,1.007127046585083
1.0,Good,0.9699170365929604,1.5170855877476157,-0.0941752635666564,0.941655933856964
0.8,Good,0.9602465406060219,1.4592470135674374,-0.0941752635666564,1.064352035522461
0.8,Good,0.9790103659033775,1.456593702933445,-0.1131222381036008,1.064352035522461
0.9,Good,0.9862601384520531,1.4626602598040581,-0.1131222381036008,1.094398021697998
0.7,Good,0.8968569505959749,1.464157803906943,-0.016655676824023,1.094398021697998
0.5,Good,0.9137490540742874,1.4257693570152952,-0.034867028650642,0.9534141421318054
0.5,Good,0.9031153470277786,1.4678229268795453,-0.034867028650642,1.0534662008285522
0.8,Good,0.9874078705906867,1.463864130589219,-0.1235342114986889,1.0534662008285522
0.8,Good,0.9856371358036994,1.4345550955366466,-0.1235342114986889,0.9926518201828004
0.8,Good,0.9621849060058593,1.440440564954028,-0.0965161852291189,0.9019498825073242
0.8,Good,0.9737625718116759,1.4660804487588925,-0.0965161852291189,1.018614649772644
0.8,Good,0.9321235306560993,1.4668724435873748,-0.0564384833758099,1.0312365293502808
0.8,Good,0.9341255314648151,1.4262583773540352,-0.0564384833758099,1.0312365293502808
0.8,Good,0.9729800671339035,1.4256913099036532,-0.0972731255387372,1.1249220371246338
0.8,Good,0.9727325290441513,1.3845372444375066,-0.0972731255387372,1.1272149085998535
1.0,Good,0.9673739224672318,1.4316730177641122,-0.0720301250081846,1.1048980951309204
1.2,Good,0.9457316547632217,1.403720858508596,-0.0720301250081846,1.1048980951309204
0.8,Good,0.9301135130226611,1.4038284185562349,-0.0561375876972393,1.042840600013733
0.6,Good,0.9374607391655444,1.5100330422465507,-0.0561375876972393,1.042840600013733
0.6,Good,0.9492456838488578,1.5091933197611191,-0.0664897028348035,0.9970319867134094
0.8,Good,0.9490289613604544,1.504042433299117,-0.0664897028348035,0.9970319867134094
0.8,Good,0.9393010400235653,1.505579180262276,-0.0581775350637874,1.0567264556884766
0.8,Good,0.9589584730565548,1.5021341274633213,-0.0581775350637874,1.0567264556884766
1.2,Good,1.0104397013783455,1.4964592884302828,-0.1101826417595004,1.2264084815979004
1.2,Good,0.9963619783520697,1.4664904622905655,-0.1101826417595004,1.2264084815979004
1.0,Good,0.9133365526795387,1.4718210323166927,-0.0248374745405002,1.1558188199996948
1.0,Good,0.9038722887635231,1.4648032508074393,-0.0248374745405002,1.1558188199996948
0.8,Good,0.9273054450750351,1.4642172474320678,-0.0523078181755174,1.1233354806900024
0.7,Good,0.9529363960027696,1.5089590304670677,-0.0523078181755174,1.1119935512542725
0.9,Good,0.9328862503170967,1.509669145084231,-0.0306181183051584,1.1119935512542725
0.7,Good,0.9328862503170967,1.4724500743452904,-0.0306181183051584,1.1693300008773804
0.6,Good,0.8907829653471708,1.4696742002674135,0.00308693417238,1.1693300008773804
0.7,Good,0.8915164601057768,1.5449795718556791,0.00308693417238,1.041936278343201
0.5,Good,0.9455072954297067,1.5421971496201956,-0.0369992610838102,1.1835672855377195
0.4,Good,0.9669933393597603,1.542698329936617,-0.0589307093056799,1.2439583539962769
1.0,Good,0.9788195341825484,1.4545561182948472,-0.076729140415791,1.2439583539962769
0.6,Good,0.9788195341825484,1.4581232712061685,-0.076729140415791,1.2152737379074097
0.4,Good,0.9672397449612619,1.4591164130289247,-0.066423565924142,1.2149795293807983
0.6,Good,0.9672397449612619,1.4539323987066213,-0.066423565924142,1.2149795293807983
0.6,Good,0.9994864985346793,1.3666331902082334,-0.1241606906365347,1.1141172647476196
0.6,Good,0.9994864985346793,1.3615736537813048,-0.1241606906365347,1.1141172647476196
0.5,Good,0.9663541242480278,1.368405666039017,-0.0912696687080913,1.1334953308105469
0.8,Good,0.976304791867733,1.368405666039017,-0.1020597831220469,1.1334953308105469
0.6,Good,0.9786998257040977,1.3905001720792036,-0.1020597831220469,1.0944455862045288
0.8,Good,0.9987493008375167,1.392841751593752,-0.1232993278739096,1.2374882698059082
0.8,Good,1.0195559710264206,1.3894741371987729,-0.1232993278739096,1.2374882698059082
0.6,Good,0.9638025686144829,1.389700847118025,-0.0635269919881714,1.1553614139556885
0.6,Good,0.9726792499423027,1.4576224983002708,-0.0635269919881714,1.2295128107070925
0.6,Good,0.9779736325144768,1.453678069883459,-0.0685253804846367,1.2295128107070925
0.6,Good,0.9871798679232598,1.4298772025247308,-0.0685253804846367,1.1622941493988037
0.8,Good,0.9724304266273976,1.4338146982734654,-0.0543037767752481,1.1770230531692505
0.8,Good,0.9682778902351856,1.4730112745009356,-0.0543037767752481,1.1770230531692505
0.6,Good,0.9635577127337455,1.4718056034273408,-0.0489585521841215,1.141427755355835
0.6,Good,0.9517317339777946,1.4153374470675717,-0.0489585521841215,1.109240174293518
0.8,Good,0.9669684469699861,1.4149301139058217,-0.065318553028826,1.0704561471939087
1.0,Good,0.9768072068691253,1.4800449276543013,-0.065318553028826,1.2844278812408447
0.8,Good,0.9801473170518874,1.4777508252121927,-0.0670872233468713,1.2844278812408447
0.8,Good,0.9963786154985427,1.5741614420219603,-0.0670872233468713,1.148402452468872
0.8,Good,0.9458229988813398,1.5764676085086655,-0.0163986624542826,1.3037039041519165
0.6,Good,0.9591590017080306,1.4412974690542317,-0.0163986624542826,1.3037039041519165
0.8,Good,1.018609955906868,1.440314459870115,-0.0769053041338687,1.1978484392166138
0.8,Good,0.9920830875635147,1.4050999743188162,-0.0769053041338687,1.1284674406051636
0.8,Good,0.9665379412472247,1.4044444816151482,-0.0507703672626174,1.2625411748886108
0.8,Good,0.9494473226368426,1.4005689677048492,-0.0507703672626174,1.2625411748886108
0.8,Good,0.939519379287958,1.3978986020540818,-0.0408320554911076,1.2622188329696655
0.8,Good,0.9511867500841618,1.4444452431025796,-0.0408320554911076,1.2622188329696655
0.6,Good,0.9496807046234608,1.4463100095998909,-0.0388380132218843,1.125880241394043
0.6,Good,0.9591305442154408,1.4301529091558487,-0.0388380132218843,1.0368889570236206
0.8,Good,0.9956412240862846,1.4314554448773822,-0.075983325420153,0.96235191822052
1.0,Good,1.0069661065936086,1.5035154743762447,-0.075983325420153,1.121592998504639
0.8,Good,0.9266047859564422,1.5011922328146183,0.0051958805096733,1.121592998504639
0.3,Good,0.8942898893728852,1.4274864179915168,0.0051958805096733,1.0446041822433472
0.4,Good,0.9656543955206871,1.425173889745558,-0.0728124921641713,1.1278170347213743
0.7,Good,0.9833716824650764,1.4130766939320498,-0.0910249049412524,1.168812870979309
0.7,Good,0.9208270143717527,1.4481575389318722,0.008473590706179,1.0920828580856323
1.0,Good,1.0083043649792671,1.45053691469199,-0.0795096658717919,1.1859428882598877
1.1,Good,1.0073366239666939,1.4341001446111385,-0.0795096658717919,1.1859428882598877
0.7,Good,0.9502061977982521,1.4397486833451605,-0.0367988626560651,1.10405433177948
0.4,Good,0.9603944644331932,1.4397486833451605,-0.047892252300316,1.10405433177948
0.7,Good,0.9478942975401878,1.4262525965733133,-0.047892252300316,1.1178312301635742
0.8,Good,0.941464077681303,1.432384702012889,-0.041260289865587,1.1178312301635742
0.8,Good,0.956129264086485,1.5058084216278012,-0.041260289865587,1.279835820198059
1.0,Good,0.9687600992619991,1.5045537974022853,-0.0540912212777268,1.279835820198059
1.0,Good,0.9714678786695004,1.4769455209259938,-0.0540912212777268,1.0845274925231934
1.0,Good,0.9915600419044495,1.4773411384958075,-0.0747136460504246,1.2385437488555908
1.0,Good,0.9873037934303283,1.4176117652757452,-0.0747136460504246,1.2385437488555908
0.8,Good,0.9731562361121177,1.4180797336989692,-0.0594344860818482,1.2252126932144165
0.8,Good,0.9630049690604209,1.403314753802999,-0.0594344860818482,1.2252126932144165
0.8,Good,0.9259627703577279,1.4034223507045813,-0.0222233718041013,1.1865814924240112
0.6,Good,0.9302785042673348,1.3561016093606861,-0.0222233718041013,1.1828243732452393
0.6,Good,0.9379616435617207,1.3555156128334998,-0.0301613411528821,1.1828243732452393
0.6,Good,0.9705088194459676,1.4133165781670025,-0.0301613411528821,1.1450703144073486
0.6,Good,0.9869792759418486,1.4090826131549852,-0.0465480613738513,1.1450703144073486
0.8,Good,0.9601786434650421,1.4613385411294475,-0.0465480613738513,1.178389310836792
0.8,Good,0.8775821067392827,1.4296549285257067,0.0372679605791171,1.178389310836792
0.8,Good,0.8786111809313298,1.3603347031981998,0.0372679605791171,1.1464345455169678
0.8,Good,0.8650581762194635,1.3466219215875466,0.0509807421897704,1.1384536027908323
0.6,Good,0.8598438426852227,1.3116898558931187,0.0509807421897704,1.1018948554992676
0.8,Good,0.9842400625348091,1.3618590832283295,-0.0743658581372822,1.2618941068649292
1.0,Good,0.985945053398609,1.3629332360452875,-0.0743658581372822,1.2618941068649292
1.0,Good,1.0155003890395164,1.3634098227874518,-0.104432495932907,1.2364952564239502
0.8,Good,1.0233322009444237,1.378242684559815,-0.104432495932907,1.2364952564239502
0.8,Good,1.038950726389885,1.3773473797314268,-0.119956153003191,1.238349676132202
1.0,Good,1.0208873003721237,1.373652953397659,-0.119956153003191,1.238349676132202
1.0,Good,1.0510850101709366,1.3729287694377375,-0.1503339677762374,1.2631855010986328
0.8,Good,1.0620074421167374,1.4227227291312716,-0.1503339677762374,1.2631855010986328
0.8,Good,1.0473404824733734,1.423907808847884,-0.1364390923634436,1.140578031539917
0.5,Good,1.038214534521103,1.379051589467365,-0.1364390923634436,1.140578031539917
0.4,Good,1.0439443439245222,1.3727425297471785,-0.1424461216188499,1.131111979484558
0.5,Good,1.0439443439245222,1.3642202967027741,-0.1424461216188499,1.1627719402313232
0.6,Good,1.0313975512981415,1.3295504317174258,-0.1400174734118316,1.1627719402313232
0.9,Good,0.9537597075104713,1.3329536933824964,-0.0612197783206313,1.1812257766723633
0.8,Good,0.9570176377892494,1.3314953070106839,-0.0612197783206313,1.2133293151855469
0.8,Good,0.9525276944041251,1.3305603438713625,-0.0566405061029264,1.2133293151855469
1.0,Good,0.9819486066699027,1.3588784932387123,-0.0566405061029264,1.198599100112915
1.0,Good,0.9784368611872196,1.356483306693471,-0.0533682788062421,1.1194696426391602
0.8,Good,0.9613653756678104,1.393937277331244,-0.0533682788062421,1.1790530681610107
0.8,Good,0.9592689722776412,1.399117831278081,-0.0509632605872301,1.1790530681610107
0.8,Good,0.9761279076337813,1.3973601121401653,-0.0509632605872301,1.166662335395813
0.8,Good,0.9852440468966961,1.3954938679724183,-0.0601256716103443,1.1597776412963867
0.8,Good,0.9775233380496503,1.369340602646334,-0.0601256716103443,1.1597776412963867
0.8,Good,0.9828685820102693,1.3699072588534646,-0.065231208682233,1.1215978860855105
0.8,Good,0.9692983329296113,1.3652427655385415,-0.065231208682233,1.1215978860855105
0.8,Good,0.9710336551070214,1.364128222032483,-0.0667841366299439,1.0894960165023804
1.0,Good,0.9749254807829858,1.4065034333869113,-0.0667841366299439,1.0894960165023804
1.0,Good,0.9950087368488313,1.407326422116531,-0.0872151817461175,1.2498266696929932
0.8,Good,0.9976350367069245,1.3502933735908187,-0.0872151817461175,1.2498266696929932
0.8,Good,0.9626691192388536,1.3490364425812302,-0.0518940690793202,1.184296727180481
0.8,Good,0.9591988176107408,1.39947169451424,-0.0518940690793202,1.184296727180481
0.8,Good,0.9804512411355973,1.3997112803495324,-0.0732577314531679,1.228434920310974
1.0,Good,0.9847837835550309,1.446082139502135,-0.0732577314531679,1.228434920310974
1.0,Good,0.9643537364900112,1.4465027156606651,-0.052814891733995,1.1993262767791748
0.8,Good,0.9588229618966579,1.374533958403407,-0.052814891733995,1.1993262767791748
0.8,Good,1.001663364470005,1.428618746012017,-0.0876641754228292,1.0192992687225342
0.8,Good,0.9962778463959694,1.4808477856362872,-0.0876641754228292,1.0530563592910769
0.8,Good,0.9989872649312019,1.4810747349927893,-0.0881652913317616,1.1420434713363647
1.0,Good,1.00040353089571,1.5252115428367408,-0.0881652913317616,1.1420434713363647
1.4,Good,1.0087736696004868,1.5249911452909126,-0.1012169205870434,0.9731377363204956
1.4,Good,0.9892438501119614,1.4804739306198071,-0.1012169205870434,0.9527273178100586
0.8,Good,0.9481266029179095,1.4832119222794324,-0.0556861384314274,1.186113357543945
0.6,Good,0.9559813626110553,1.4654220640753375,-0.0556861384314274,1.2716537714004517
0.8,Good,0.9205760229378938,1.4657876339644011,-0.0186165831108229,1.2716537714004517
1.0,Good,0.928968535736203,1.492116045311888,-0.0186165831108229,1.0720398426055908
1.0,Good,1.0100278258323667,1.4937213124176312,-0.103801487818646,1.0897208452224731
0.7,Good,1.0116760730743408,1.4832437391331397,-0.103801487818646,1.0897208452224731
1.0,Good,0.966331910341978,1.4821316669684987,-0.0542799737478164,1.3204530477523804
1.1,Good,0.9884283654391763,1.482646622638101,-0.0542799737478164,1.3204530477523804
0.8,Good,0.9438315499573945,1.4832832977268227,-0.0085838809368648,1.2275371551513672
0.6,Good,0.9438315499573945,1.446804162251807,-0.0085838809368648,1.2611669301986694
0.8,Good,0.9851895570755005,1.4042203673544746,-0.0636619269643244,1.2611669301986694
0.8,Good,0.9875649213790892,1.457158229978699,-0.0636619269643244,1.143324613571167
0.6,Good,0.9022649824619292,1.4353796738825553,0.0231899904201386,1.143324613571167
0.7,Good,0.8965597450733185,1.3984305249871678,0.0231899904201386,1.0568243265151978
0.9,Good,0.9811358749866486,1.418162594009436,-0.067004934897962,1.0843799114227295
0.7,Good,0.9811358749866486,1.4445742174856737,-0.067004934897962,1.0843799114227295
0.5,Good,0.9468884039670227,1.441948174187158,-0.0295383976696031,1.244023084640503
0.6,Good,0.9645036607980726,1.4390677551092481,-0.0472586850826289,1.244023084640503
0.9,Good,0.967889979481697,1.457921505316557,-0.0472586850826289,1.2043187618255615
1.0,Good,1.0111572295427322,1.4595153469960842,-0.0909342242864222,1.2043187618255615
0.8,Good,0.9931473284959793,1.4395741263676392,-0.0909342242864222,1.184781789779663
0.6,Good,0.9634076207876205,1.438008117524551,-0.0616183701207092,1.2567739486694336
0.8,Good,0.9892495721578598,1.5797302914723967,-0.0616183701207092,1.2567739486694336
1.0,Good,0.9560935776680708,1.584878155777441,-0.02842412101404,1.17823326587677
1.0,Good,0.9264702480286359,1.4573629220731685,-0.02842412101404,1.1376937627792358
1.2,Good,0.9642755985260009,1.4545238977678645,-0.0684067046256508,1.1656049489974976
1.2,Good,0.96638685464859,1.4983063786062785,-0.0684067046256508,1.1656049489974976
1.0,Good,0.9373417906463146,1.5007647297623934,-0.0369092135566721,1.3101896047592163
1.0,Good,0.9373692087829112,1.5009583059899623,-0.0369092135566721,1.3101896047592163
0.8,Good,0.9215222597122191,1.5010378987041457,-0.020630190272867,1.0029897689819336
0.6,Good,0.9150184392929077,1.5041299368421566,-0.020630190272867,1.0029897689819336
0.6,Good,0.8935138720553368,1.5033090869264372,0.0011850684322508,1.018097996711731
0.4,Good,0.8913271564524621,1.4446390798951232,0.0011850684322508,1.1493449211120603
0.5,Good,0.8269111104309559,1.3943452535774132,0.0532148615211262,1.1493449211120603
0.4,Good,0.9028829541057348,1.4455751102039995,-0.0240779194515231,1.0654873847961426
0.6,Good,0.91185905598104,1.43668710483444,-0.0240779194515231,1.0709588527679443
0.6,Good,0.8743860376998783,1.4246162730291845,0.0140558366997955,1.0709588527679443
0.8,Good,0.8662606133148075,1.4195565552954288,0.0140558366997955,1.0470025539398191
1.0,Good,0.9182915277779102,1.4298447218270216,-0.0388080154020421,1.072066307067871
0.8,Good,0.9229247160255909,1.4054665735094067,-0.0388080154020421,1.203297734260559
0.6,Good,0.9009086750447749,1.4062388027176473,-0.0164267598009322,1.203297734260559
0.8,Good,0.9074750207364558,1.4513967980111548,-0.0164267598009322,1.129932880401611
0.8,Good,0.9017849583178759,1.4534410737986407,-0.0106626341884734,1.0555182695388794
0.8,Good,0.9063854236155748,1.4632233560988557,-0.0106626341884734,1.0555182695388794
0.8,Good,0.9366009347140788,1.4631538374162583,-0.0410818930497694,1.1032590866088867
0.3,Good,0.9452048055827617,1.426578236484585,-0.0410818930497694,1.1032590866088867
0.5,Good,0.903342364821583,1.4519204994826915,0.005947565623755,1.013566017150879
0.7,Good,0.9252525791525841,1.4568652486917781,-0.0161539572860293,1.013566017150879
0.8,Good,0.911128543317318,1.4163594894986469,-0.0161539572860293,1.071249008178711
0.8,Good,0.9173506870865821,1.4155778141105024,-0.0227787341819596,1.071249008178711
0.8,Good,0.9368515983223915,1.381498751032904,-0.0227787341819596,1.0684043169021606
0.8,Good,0.8557435013353827,1.3234113501445124,0.0598718926912046,1.108423113822937
0.8,Good,0.8411619402468206,1.3501529188927432,0.0598718926912046,1.108423113822937
0.6,Good,0.9491509376093745,1.4711501280800015,0.0081480986675655,1.1683781147003174
0.8,Good,0.9287414131686093,1.472579985071467,0.0081480986675655,1.1574327945709229
0.8,Good,0.9972138181328773,1.4755147976288274,-0.0608750307987803,1.1359509229660034
0.3,Good,0.9840041175484656,1.4389646163652423,-0.0608750307987803,1.1359509229660034
0.5,Good,0.8433322906494141,1.3803066722255022,0.0865851413851182,1.025490403175354
0.7,Good,0.9975958988070486,1.4661273564962223,-0.0699800405102329,1.089032530784607
0.8,Good,0.9916953966021538,1.4961115053893748,-0.0699800405102329,1.089032530784607
